feature a,feature b,feature c,feature d,uncorrelated
-1.4419609181078492,8.176537916843497,7.055116732564054,4.357483777633111,0.1657787550001173
-4.371842922832254,7.919568708833817,3.6289113261169588,4.794240169459233,0.48906926503420767
-3.4834816298635958,8.692733035157579,4.8498035235222785,5.293780323282504,0.3144748153735688
-1.9391880635603937,9.764122750974906,6.532117801823069,6.3708078347908454,0.8632068101497089
-4.020429173585887,8.595702747553833,5.032372275154664,4.2845943462704446,0.6637878156801665
-2.023740998668872,8.1766125504638,5.939422682098643,5.19996626598383,0.5451982601103977
-3.494785098388492,9.499927144408892,4.860802991657649,5.7445207812726435,0.5844201435997395
-3.941340009428415,,4.009971270538356,4.3470532068852785,0.01473533562722218
-6.854683233690585,7.2326692383308195,1.2352881294672478,4.210360024565898,0.02153271975460358
-4.397073957080555,7.90808779038999,3.2177701159806302,5.415762858543997,0.3427344091328145
,8.586200487848181,4.159877380972823,4.7322759597205115,0.47718926505303516
,8.925671860695005,5.436124087538981,5.025830060645493,0.817671770526341
-4.9884130738107135,7.823564472268376,3.5840624711711726,4.089858402089063,0.10097593635132973
-2.737503440361629,8.519327583116361,5.631970883538943,5.166950914897805,0.39256362408248413
-1.745753205572382,8.633587509917685,6.356002718258377,5.405458802873666,0.788911558964564
-1.1956875955657202,8.359150777523642,6.544204490701999,5.733940544354799,0.5484287670279117
,9.512758893548868,8.151513340889482,5.699079739482962,0.72313869722138
-2.937230356913299,9.29559100658307,5.037824062643417,6.013886840844432,0.6143426547591396
,9.204099672767892,5.3020328099327285,5.391605201064197,0.23237365517390174
-0.35789904400223804,,8.021700573557322,5.298678010850347,0.9492410549864361
,,5.509356610882016,5.356484835226606,0.6155491244170376
,7.419630140824464,5.189523547593376,2.991407747911658,0.3570017588650112
-1.4504245079907856,9.407318269687261,6.812197312905457,5.75945324627173,0.6654532467560906
,,4.563276589680872,5.335633167923827,0.934800509913981
-2.349479213590501,,5.228766034625005,6.726952312072106,0.926001096800719
,7.805753277733476,4.045290042421405,4.473924027359434,0.3809516300632384
-4.735639256681033,8.23870809974284,3.194374986134494,5.31477459263861,0.5464799149901596
-3.4341473172353787,,4.94502289485672,5.54462520622211,0.22508066136728266
-3.2875466875774055,9.681078871366996,4.976411049080211,6.266304697334322,0.8643624100168159
-3.2773657759223536,,5.339823688891537,4.362265693746841,0.5110436350824457
-5.558805815368881,8.295781058661015,2.3189000749902284,5.548217119152589,0.4255380112877052
,,4.430700023736115,4.902630131001919,0.30220217229615665
-5.366322060607577,7.992623973471618,2.8566341146527527,4.512185492079462,0.6853122052472761
-1.183470482041392,9.105424601179848,7.716006216747398,5.296594648419376,0.5294506112526305
-5.370136912846444,8.24206995321185,3.3055653501835542,4.184042745918037,0.9306302059754269
-3.3254972238171745,9.428110680888707,4.870760107718651,6.160373112129434,0.5963236413688793
-2.3316037417202296,9.231823807935013,6.791636723262181,4.6758472182757265,0.6146699257137384
-3.377114646141962,8.428833045589272,5.306811763889677,4.747836742616126,0.9001830473256254
-1.1934346071608393,9.176072113467802,7.462853497516612,5.2834499920696265,0.7914125437423697
-4.814458521280715,9.33777166425059,3.737944717256765,5.4368025354618625,0.901807116215854
,10.003793377325579,5.286011796992001,6.166454290756402,0.3406900783960519
-2.8344621344023433,8.311907421009336,5.807609019521741,4.805724898137886,0.057117307593072764
-3.8035782869301538,8.135965314142798,5.11104253200547,3.7874527329117784,0.22416332965536234
-3.4771287936997743,7.913887741170664,5.280143732329133,3.743895258907906,0.7649785681529642
-1.6836308709178616,9.66504572939918,6.430101423927635,6.3745001222479605,0.23611293446437642
,8.832835919941179,4.587182578814259,5.670406835381444,0.75614949718045
-3.7183130325057014,8.617504576868498,4.661910150648923,5.21639996379742,0.44334993654780197
-4.440528269958528,8.230163483208536,3.7291515082768223,5.051815347125354,0.4610811849495652
-3.9885150169258528,7.829495654660024,4.190720449809424,4.501794132730756,0.5569672826452052
-3.857252545280616,,4.917512083077384,3.695884048533575,0.6910176214483995
-3.2660880272368193,9.47382409971459,5.214876917614999,5.90084881638282,0.9000301133775253
,,3.9414821191505283,6.162399263997564,0.7908248604148709
-2.698766834155027,8.997178527683612,5.6359836022851235,5.529766049271997,0.39180305920635206
-2.9937868051014913,,5.003860974128471,6.584349003323085,0.2980021500398503
-3.976734436297178,9.079204036000014,4.879883026097985,4.70235737622707,0.7167063409863466
-4.652252895585399,7.6763318742989535,4.8489459500904575,2.290078438658323,0.16514792059002315
-2.5804751704045947,,6.192233408380025,5.521672199492953,0.9413199650556721
-2.394343452798431,8.482018615406217,5.974923552251685,5.118682442327522,0.6000848676327324
-3.64768181189569,7.771313707471162,4.314598844473429,4.761947325848734,0.15116822462596946
-5.772593901989147,8.43097731401727,2.5383441098971824,5.232739623109488,0.23562082300944187
,7.614676568541277,4.470584994738223,3.925024099948425,0.34714793429065394
-4.928641976707036,,3.319226104955325,4.692848272479717,0.8928708002266302
-0.8253934717394666,8.568736537717095,7.829168055793742,4.392335050385414,0.35553368574312627
-4.275681899619502,,4.2615821527703055,4.412979806186095,0.4510499158770459
,8.654297897082628,6.260210943545942,5.24690425952292,0.325797814312478
-2.274807620768569,8.260090431336028,5.986889450900534,4.783941767064794,0.5441279878729604
-5.415137386025029,8.454564713421282,3.2836636052566277,4.541178952904557,0.15253725179143396
-1.8273660818228916,10.511633423879276,6.288990403046139,7.32217499761037,0.32944868533248395
-1.6054589526903598,9.762264257108807,6.570967814436217,6.439050935299281,0.5471830585301525
-1.057199920933538,,7.517662607421174,5.361522915645945,0.4793271622235653
,8.810183778525705,6.692961149004879,4.774498591519115,0.502607013418937
-1.7825133087089087,9.716753053612765,6.998690199814471,5.7049648040943195,0.4409658556043171
,,5.763235333603648,7.04072908278511,0.9590309220255412
,8.846604775983561,6.283562678115949,5.3597465462305465,0.3027479563515517
-3.999136229431043,,4.523451686173393,5.578705126196325,0.3084019900532682
-2.1136852434569215,9.57719451697703,6.360697822319736,6.013775726175887,0.3352235131608855
-4.606758045380728,8.142502694913883,3.57345696015593,4.95536708033641,0.8242986354795333
-5.510252415473181,7.172433306978039,3.4968030543167483,2.8517628784850926,0.07645706109842965
-4.455919624819188,8.512824393304617,3.9187064930306583,4.751765039043951,0.21141153424854353
-4.156207414303603,,4.309323385160147,4.795291054683124,0.6520179177282959
-0.7838258288877005,9.215460420594201,7.697272604435781,5.652530800154453,0.8088680703950344
-2.5726209514325484,8.927853303488593,5.680505771273753,5.439305547550152,0.639512536612533
-1.7966175346730817,8.424807079698681,6.256771693167265,5.406087292536849,0.7838711168821123
,8.746563180196281,5.950725424208359,5.2433080411876505,0.2775340246464363
-4.602553186800842,7.398011915288944,3.6636228347927933,3.9683994075616114,0.6465783071049104
-2.0318952367796346,9.272567871725585,6.154603922135835,5.989389734844995,0.4993330399253334
-2.584722047456496,,6.669969050953196,3.7518059411602493,0.31240561188238847
-1.4086295003057003,9.39903241733765,6.480680232247714,6.700594752342674,0.7495408518302951
-2.330714366864547,,5.742900831585109,6.738135425578808,0.8886360658991838
-2.9641760144621663,,5.741041054253293,4.2897902803773516,0.3718238119176611
-2.790047913700315,8.084040194588855,5.861030923955229,3.9747974806983124,0.09652524445223343
,,4.491195420507922,5.1105973546470995,0.24900678151107347
-2.8590536406421814,8.272742193100925,5.930400430206558,4.06681849754517,0.016960510831366293
-5.217474162692853,7.3318151872873365,3.608172355826039,3.3215460755246653,0.0512061256193046
-4.983622693829078,7.5085469826427556,4.174967661940197,2.878565955169285,0.5815210055595325
-2.310074963440379,,6.276034832036108,4.6869389150556415,0.5785425307292594
-3.6068981826381346,8.741601746893249,4.893540867812835,4.987943060750102,0.7686873265994584
-2.3748588183399835,8.96798362238259,6.330812582818017,5.0785925103898455,0.06659972434289596
-5.1441284455879135,8.109415419509736,3.1982169475410016,4.751594267161056,0.0452272085178439
-2.6857585678987137,9.544821712268678,5.57545566681771,6.06324955499395,0.9251347508249436
-3.8327978704770045,8.235319718978769,4.629430056057675,4.885718462620824,0.9221364422525206
,8.346260216224504,5.639818907365597,4.788994951735921,0.1698035123006737
-2.120906443154259,8.92785621158209,6.482730304916977,5.135858777475979,0.9956919315096106
-2.201197097402715,9.589745988854975,5.797887290463493,6.776683296313741,0.9371232522871151
-0.5412871605832712,9.540663913939806,7.372527178273158,6.613557300886797,0.11745946230322868
-4.924485653646512,8.018384986619992,3.3518055584274418,5.0477907801766015,0.16547884771064136
-3.568777065362378,8.933495469155483,4.624706764041353,5.388790569044338,0.9566528703639015
-3.675797115801765,8.389116997912177,4.66909524160523,4.828009811301545,0.8928391943434828
,,3.9589698331791494,4.890439371554768,0.46127844070101465
,,5.9591658435408235,4.304462882641317,0.1601423846700082
-4.580285968624808,7.753637814262142,4.055060509572892,3.8592775447751233,0.3233502479676852
-3.846680766451544,7.90481276578497,3.827542402124065,5.669268919412117,0.7242776900749291
-3.4587077156802186,,4.740793030728109,5.271381787054053,0.15230830904011938
-2.893888579704415,8.073079234948722,4.970954481050251,5.065126037416088,0.22504492789585795
-4.443244107669621,9.454032439747772,4.314694821235713,5.696608567374489,0.5943097079500897
-5.601281526574032,7.253734914742041,2.91206781017027,3.2930364068062232,0.8055203412470131
-6.153001404273969,7.8483869307631,2.622360155434074,3.8022125784215985,0.7210314189727849
-4.534017412346127,9.121419893258274,3.6893961677446745,5.944443336253624,0.2705709020549387
,7.980177721528271,3.074886513985709,4.59261921455033,0.02919952268952075
-1.3034641236752575,9.220925130738172,7.172226944233479,5.9500628598585505,0.6820473192480287
-3.235760901543543,7.769270376056775,5.275119043558565,4.266000767958285,0.35211445660982144
-4.71648816375142,8.012626291167058,3.4947090160872873,4.9175591961407426,0.9781599662707043
-3.164896218955646,8.883069368357365,5.688420457552656,4.663559211959985,0.898254196781087
-2.9275313198173443,9.013029404672247,5.629777938466256,5.701489197585842,0.03742985794697151
,,3.9109790329664746,7.106590029222305,0.20917880756789753
-1.3034210873503365,10.645367396261237,6.439091399774625,8.302037487215493,0.07654358114376081
,7.670478699052375,3.3853789453030245,3.7886652226729995,0.20016646346289169
-3.225260614377399,9.105867624877712,5.423725510644567,5.115338959141465,0.4474822410729685
-2.21100130657073,9.771686059769852,6.298480266327115,6.283133503810399,0.8130503483023611
-6.109092528886034,6.387617509932836,2.4274456042083727,2.2900496248357496,0.49102230262259083
-1.8555145790694343,,6.54693146798914,5.463461112655325,0.5554999225097315
-5.123063739899401,8.200342352538609,3.5437681753804915,4.750315984511021,0.018459282217460182
-5.259731406571384,,2.9846706410113404,5.438684915163222,0.9025967977477478
,,2.9106650582281257,3.8574400339047257,0.2340117771221778
,9.257747378671588,5.705446627916551,5.925689423488409,0.44782030870653666
-4.235985499721764,9.52977718397903,4.026206449462261,6.463932181170261,0.6894335923177228
-4.465591461820206,7.522226609924456,4.0675540201466855,3.7955363651561167,0.12090929817914697
,8.870414849387009,4.639639745445076,6.03379090301957,0.08079879673505208
-2.3091013614193088,8.85705755270008,6.116225180586353,4.910201918096066,0.15053873446869637
-4.399170321158551,7.810187507005447,3.42554958187787,4.898171541716756,0.2376393956841224
-2.891875810687993,8.730705732430355,5.521205334700156,5.591915547091786,0.6299657078651412
-3.1845517429344232,8.224064245262356,5.197555334949293,4.739069443560302,0.8466634575828189
-4.224549954530614,8.12199422901584,4.165008333960076,4.386994937856668,0.5832666697423352
,,1.8847085292644477,3.6166663829937398,0.44246734400226495
,8.174117922341603,5.136001818134027,5.085169305293334,0.5094904376579793
-7.8247342218656595,6.666826384180665,0.459564106232242,3.285081674013149,0.31930959209820586
,,4.625922051021226,5.3159919384264285,0.4524418583654023
-6.297941886882695,7.496993123713746,1.9350914051922588,4.361072658491553,0.44549875695145624
-0.5635945702229979,9.621082454796221,6.95058975034233,7.5737035863025195,0.3781431907989997
-3.6366874374877143,9.151786685419614,4.4652564141872375,6.173673392158975,0.8558874774601058
-7.064319925178747,7.980167985292152,1.558772054373518,4.091295673463026,0.5628078860860447
-3.4753062836332087,,4.008027538833057,7.449910670923003,0.3398315880593784
-2.7912014697712424,7.418832961991642,5.831394651965366,3.476910720925405,0.49203875475449743
-3.8343854165732854,7.64500542820933,5.170638021003042,3.1122788776659016,0.3801969143121615
,8.255119728130817,3.8626361453924973,4.482861420793199,0.59248026798056
,6.886677009122154,2.1543390995207505,4.024627425998153,0.37252165867587883
-3.295401183493621,8.623009929030829,5.292694335599495,4.461313597245199,0.1530201319667367
,8.035545016771904,4.561650015828285,5.029628575653597,0.6639389175082786
,8.596601050021095,3.752531321220399,4.946806110647709,0.9585995743379592
-5.039841228767143,7.750435069807309,3.2172648047245955,4.556171554413865,0.5833225791602883
-3.799367381749847,9.04407857962139,4.050795750928863,6.429576130939087,0.3764820294606356
-3.116209488157693,9.384038460321136,5.389191453705275,6.025866097406847,0.1578319442116045
-2.656074873429808,8.324972208565516,6.08405459698582,4.310784140987321,0.7706127586653371
-3.80809571415821,9.527159837390476,4.773857653834838,5.740919298045387,0.8762165328056699
-2.7275232285559934,8.647541211958163,6.0497170634315545,4.506600962475263,0.09121050962957278
-5.208378883674322,6.946648734061867,3.81761635554792,2.485968184098142,0.2760591240571184
-5.160533516910396,7.648956626451658,3.5232241090197487,3.422186110227382,0.07023238110784458
-3.414853123964024,8.858831104766287,4.7135487585065885,5.415874510446095,0.514505959618144
-2.5059820327492277,8.878133017951361,6.311057116254463,4.6472444611902315,0.5754269046624753
,8.505197839369146,4.0034575080283465,4.646133072959635,0.5161184178925163
,,4.789624588456931,2.8667294735471667,0.30580752794052557
-3.0282086248344067,,4.885389915194397,6.779418001587848,0.9259218061726897
-2.7366118767753647,8.550925167620889,5.684329716082877,4.868048976210864,0.9747432273527017
-5.10858084548285,7.768115956453853,4.1344406266099005,3.444223234063341,0.18969338200015595
