feature a,feature b,feature c,cat feature
11.617013733924734,7.4272144063885435,7.1677336739095905,Cat B
9.392417285421057,5.516969438455961,5.004395351483767,Cat B
17.087811777603342,12.590267793200713,10.257477016310364,
14.48249539369002,8.74410993906893,8.278012490222615,
8.96982348319576,7.103024768786649,8.054926978523717,Cat C
5.946193676408325,4.089079844165621,10.57220398349579,Cat E
-0.6222431948517444,2.7600491103012446,1.468268614027942,Cat A
14.670853844490644,10.791231564370799,9.11807576461081,Cat B
2.301012352645375,1.3382943863690966,7.8476690971644185,Cat D
9.143179085279726,3.5659993659147773,15.015538260232628,
8.909631365359777,6.062711635223576,11.914107687236585,Cat E
6.218468875960639,4.761010648350012,10.205807802689224,Cat D
8.011146796372842,7.726073818967995,3.8430411036282695,Cat C
0.3133974027154164,3.6053481033008277,1.4840761323071576,Cat A
6.040138864587235,7.647659316412117,4.242762597694151,Cat C
9.764402529924187,9.822241624993383,13.425033471695814,Cat E
8.219323199025185,4.6963306736040895,4.27710933807804,Cat B
-0.5214228455684748,4.467316116015813,0.8361890494949769,Cat A
17.382417336985675,13.504097907215874,10.472139381223846,
9.430335262178598,7.720383964605357,8.162175544222563,
12.15656861506719,9.83800369527799,7.29708768044033,Cat B
13.62058643270485,9.516421072416566,8.532741150502162,Cat B
7.637457221127767,7.267789306983904,7.512293497274922,Cat C
13.558632527831646,9.750563004723467,8.077739450618434,
6.050846985030254,4.190750034457284,10.388288738016819,Cat D
6.013974706812964,6.259782499741675,12.00107297009529,Cat E
6.895925099760362,7.802956824190862,11.21620645181784,Cat E
7.132797388924356,11.21429538999065,8.046140782433321,Cat C
-0.27402453245195835,1.7790007731900144,5.858434213085733,Cat D
12.747730869340565,8.390510401509342,7.759759663182333,Cat B
14.153212724001444,9.802745674203777,8.925356430551034,Cat B
7.779686309333174,6.930875351059893,13.19875659496806,Cat E
8.6317529701726,9.780036277949241,9.301828638807072,Cat C
8.458851029818696,7.3389140022894495,11.794931210579653,Cat E
3.9951186469671476,4.0098335722744265,10.552364789667534,Cat D
7.80608524779664,6.6240603269968705,12.073674539251174,Cat E
13.16258867021957,10.177781482517933,7.495167732148857,Cat B
0.5569002192628608,5.3504228945687515,2.7069757562198147,Cat A
1.4248551425400882,4.934477145869242,4.166205222327497,Cat A
15.867800027096067,10.298417031033203,8.224311058417507,
6.062651622449825,4.530429443802906,10.301616169943598,Cat D
18.192305305565185,12.667091914006274,10.955204715937068,Cat B
1.2990956257738158,2.9537728979214943,2.025560937791419,Cat A
17.39292757787337,10.068450220140763,9.8179424340794,
2.106916455079964,3.9383958194462405,4.049012988218722,Cat A
0.12541784848262255,3.907688572410946,1.4693533676559205,Cat A
5.327478000575402,4.079852806159179,9.766670567261434,Cat D
10.31654825732874,9.434764934073701,14.151782628950679,
11.977526173199646,9.81027581840088,14.5220767736378,
7.659240965846947,10.797092715836875,7.038769970350835,Cat C
8.839320032113777,10.261481714050426,8.170316669182704,
13.431161066102549,9.046223668638085,7.955754923687922,
-0.9599176153596973,2.220812463692047,1.0660421051197897,Cat A
2.0753486854798906,3.338297174349699,7.798418038747965,
7.174090727059453,7.66476865014961,8.43466893278903,Cat C
1.2607727473837467,4.903128020403765,3.770492483644705,Cat A
11.61610996031219,7.200185993140714,6.222367241757686,Cat B
4.474279467769944,5.515442814138634,10.710322721269854,Cat D
12.406652552963884,8.178059957183564,7.02977219453113,Cat B
4.735247730833862,4.958587907384063,2.7000232921791754,Cat C
0.3957129635600891,3.09733847284936,6.032968061375316,Cat D
3.051422115066176,2.7233424398459825,7.273707853907359,Cat D
14.89293108570597,10.991938146448291,9.244755464897754,Cat B
3.730975958196243,5.799754947266424,2.3388935169679863,Cat C
2.7212023745391996,1.11519811276017,6.14732743887722,Cat D
0.32026760556962225,3.7900243469941666,0.8779799319127453,Cat A
5.423001780329535,6.244062837144398,5.07863213123729,Cat C
7.974671246051066,4.860842729263222,11.305386732948655,Cat E
-0.14981848635252737,1.8349489002647996,5.2054261082209266,Cat D
15.329556564622079,11.661724692684095,9.441510275012217,Cat B
7.829428786396528,9.350486223928472,6.831187478118215,Cat C
2.0014179240157084,5.688674853741471,4.551471183281022,Cat A
7.851735650927057,7.033881627347915,11.216374751376001,Cat D
11.369404919922186,9.830116164301414,14.823728958850282,Cat E
5.615802370133143,5.049047816551104,9.780482633158284,
10.848510269287326,6.983932345280046,6.111659279582694,Cat B
7.195073463896111,9.844131695765746,8.573067766945798,Cat C
-0.45655316296547555,4.734350786327376,0.1919751115358772,Cat A
4.080096626246141,7.817481554641932,5.322224680684119,Cat A
14.721319634147306,11.420071785716171,9.237603998669297,
12.934582694213187,10.791246545052822,16.80278186229099,Cat E
8.166107520107591,7.696064021673492,7.198272806649229,Cat C
11.165505142086827,5.696755531862665,5.598303487938622,Cat B
14.695843646731127,10.016380443139038,8.871529601773391,
-0.9092204816936138,1.7153310202821404,0.24661717689011042,Cat A
11.492777809092459,8.827346890569778,6.135666506253761,Cat B
-2.3193544146733283,1.8681743163039886,-0.608578032582102,Cat A
18.270934157293375,13.510897331857846,9.582878605054665,Cat B
-0.9131601543716314,0.5473371786335637,4.834403581215918,Cat D
0.8506405414864591,1.9965736000123555,7.979260724102963,
6.6605441557709,7.352360051098902,3.6274437617200546,Cat C
1.5922469684765477,5.059706308190847,3.4013267298938907,Cat A
16.00708224235219,10.17164269049974,10.042743670628298,
9.873970198933756,9.99233933990466,13.09247733440929,
15.390855241693028,10.73238475508495,9.20645986671013,
6.091820742573588,6.7412879069494425,3.8506092595458954,Cat C
11.336619483934033,9.258428843893542,14.47269935439124,
7.196663187326401,5.741457837680546,11.694003536895607,
12.045552231257977,8.042879864848993,15.41426967799457,
10.242689842854341,9.017484363555011,13.941203232718195,Cat E
2.842065193911139,2.446754893325023,7.374066612009756,Cat D
3.9383724503145987,4.481409740803629,9.81216880719884,
4.359505567551503,5.436833378656933,8.821092175693625,Cat D
12.507730938410253,11.4881981469853,15.386842624352898,Cat E
12.784176960932506,8.79917963868601,7.265699880058534,Cat B
8.645173154895625,10.543719440760253,8.555994238846642,Cat C
15.988311250298379,11.779044732153174,9.389682207158502,Cat B
11.55631940058339,12.306488237011887,7.888192060872305,
5.028988165934219,4.405803493101617,3.237667985453303,Cat C
4.585833023619266,8.992128660140558,4.5319382004717745,Cat C
11.543801560061091,11.98345957598052,17.371819438660253,Cat E
2.406313503274779,3.8514212900425266,10.383705199696703,
12.5043219636084,8.93295674101003,14.839898009613528,Cat E
15.20446110836749,10.124558978137907,8.35355193279905,Cat B
3.7522246918187885,2.6782236450903096,9.482094103888741,
8.491009983710391,6.278423217365145,11.904368732206956,Cat E
-3.2037870594699625,3.306416299174236,0.5604411183298876,Cat A
4.9511403891368255,4.414840757103022,8.17919257591726,Cat E
10.254433583370798,9.735246327434574,7.300271668619845,Cat C
13.132642696460216,8.319306107749624,7.11244415105539,Cat B
14.71767105200726,9.34330795919964,8.011019985258768,
13.836753916300633,11.281601675563579,9.468353432406236,Cat B
8.132712331959373,12.953822557310655,8.004307471548282,
8.35634231012985,9.346088876527952,8.74723091338955,Cat C
5.261698760205495,6.155702173670806,3.438998270592479,Cat C
1.6352300068464916,6.580134642475354,2.423695842375134,Cat A
6.244772288224043,5.827746740091397,3.102440341611429,Cat C
9.131625293435999,8.978480789141255,14.886367908332792,
1.5796719887814614,3.8945944756039395,1.9637363692760261,Cat A
9.039374667227309,6.330588548017447,13.47111360479827,
5.77083144338677,4.944178181436794,9.733941846270712,
6.755116546795368,9.303177128356387,5.856123082699369,Cat C
0.05540893936396207,2.9628592869504837,6.1549100000780905,Cat D
-0.725471093075079,1.9993410830766192,6.491406522206672,Cat D
6.089769866526909,6.125416517247865,12.224685634408573,Cat D
3.745287019583972,5.365882990138522,4.318943194256672,Cat A
3.9116368125039944,5.303091305499286,10.313731193815052,
7.290323188863493,8.606291959290289,6.3605837113437325,Cat C
5.37901853528488,6.960905436425506,4.241214009940181,Cat C
14.881741530644295,7.834143730401999,8.06217499148781,
7.139438298017339,5.820493882336231,11.275690067097953,
9.852333068205198,7.807541075562394,5.35803309400543,Cat B
4.864993474218166,4.332130232000378,9.896515266651928,Cat D
14.43253546216493,9.803625270196427,8.974565705727095,
10.666859270007627,8.891365143656278,14.806277158672675,
4.907715289603422,5.615281283563995,2.8887836437913257,Cat C
-1.1194534472936453,1.7134792968265549,1.3751484965191043,Cat A
6.576158603884719,6.79561651031959,6.269576706482772,Cat C
-0.8479581284792785,0.2006362324673132,1.0861896003416085,Cat A
4.511805728206204,8.000387087431255,4.559331106545925,Cat A
9.189310704541839,6.981015562379344,5.434890421015414,Cat B
2.981586207802563,4.0361591394588885,4.2574531171756265,Cat A
4.274321291652898,3.8495687712408833,9.172046167608265,Cat D
12.7663652259326,8.186262082727058,7.040868223672398,Cat B
7.352146131627172,4.961955410088606,10.847125061547224,
9.842329994215945,7.446935006796291,5.603288127756219,Cat B
-0.6475411735113759,3.073163749994749,0.9905656526920248,Cat A
8.746045722648246,5.547773334476333,4.488814716850019,Cat B
10.650033442180332,6.815549631688727,6.169294555055004,Cat B
6.488085674479228,7.96231186768962,6.761266332937728,Cat C
0.07997981404315835,3.025979831802835,2.282974711250255,Cat A
4.833646602302579,6.7575665814638715,4.630932563563839,Cat C
9.480256037475518,8.59026764840782,12.539319699838014,Cat E
17.763839858323347,11.360450737991355,10.231047620698792,Cat B
10.043790664554269,6.4871962282602365,5.372550333540948,Cat B
-0.24118154462453578,5.184696837482038,0.4591836856206515,Cat A
15.039530687950657,10.86505191346409,9.638984454783673,
1.4977524613537967,6.426656656982786,3.642419555765672,Cat A
5.7817295766515375,7.277791768046849,3.641011014514649,Cat C
-0.32882321259109226,1.3494609164038067,0.43241750281164637,Cat A
-1.3617830651672909,1.5690605350269364,0.032401525357161454,Cat A
2.2036896499700216,7.012350733751663,5.267266464884663,Cat A
5.122723536175509,3.747984577460029,9.344326570782162,Cat D
7.656162202205086,7.937929636762152,7.560969118080329,Cat C
10.535253090364307,9.35701442421106,13.450248626774043,Cat E
7.889157327353941,8.674934344677594,8.945191741928145,Cat C
9.911509821322685,6.923900659074313,4.95187504287653,Cat B
3.131951102159314,3.9220535412100515,8.601421473633506,
7.400172606037421,5.108697018858171,12.008536825200279,
8.365314460192096,9.302774239228366,6.45247462573012,Cat C
5.3812352441226805,8.024801510448922,5.15565430381081,Cat C
4.726873536511623,2.255222210982546,7.725932255230891,
-2.1851494545283305,1.9968370221286387,-0.9581730144285334,Cat A
16.065320471297447,11.404850273259463,9.638862486834748,Cat B
8.139255851921718,9.360076397291444,8.130818618429725,Cat C
6.1885514532936226,7.136888385324598,6.377953468759972,Cat C
4.876395963956316,3.264294961573495,9.458072423152084,
4.171762210667105,5.510565284379646,2.351885912086261,Cat C
7.906224414245925,7.47031612087776,12.660157254593871,Cat E
1.2545458486158156,4.645619253268345,3.8689249814016717,Cat A
10.439865714770066,10.276501780707871,15.361176150941507,Cat E
2.446563958681794,3.0354750446521903,8.489232418074408,
13.024248822376437,8.72541534707901,17.997062282896046,Cat E
9.16210361248178,5.751392566491324,14.662153806100186,Cat E
4.881208691960892,4.496012067578485,9.831604696871459,
16.910567786169874,11.146219724299252,9.427342414269651,Cat B
5.048545226455204,4.483542763707576,9.500329869089452,Cat D
16.306284597014386,10.752182281332189,8.780813115793434,
11.862560286388899,7.73710046003314,6.382824139620296,Cat B
10.255728580409821,7.378847519446296,13.19708393868494,Cat E
1.1182568343291244,4.862389136184184,2.556892436740584,Cat A
6.232256864182983,7.409708304805912,5.635277639912564,Cat C
13.429045264416956,9.711480642207317,8.19557693887373,Cat B
7.208092941618382,7.8637660021210785,13.910216183238147,Cat D
7.323050189822812,8.03555729951815,6.121358685881228,Cat C
7.661585904095552,6.11010693056976,11.682726073389194,
10.655828289224363,8.843759033754203,14.291646440981907,
5.824196428451762,6.738245495703532,4.491798422395904,Cat C
18.252773756144585,12.479084658063522,11.32878450134254,Cat B
13.796703384062159,9.54725958009333,7.994437007868395,
5.861640570683089,9.935960498572337,7.764438416939412,Cat C
12.014843572219466,10.17813935595338,15.580169645813237,Cat E
6.609234389359845,5.3760797909330105,10.701260014062159,Cat E
10.105647982812805,8.811147181659006,13.782542024946858,
1.5409300363617742,1.4866167946689126,8.020602028773679,Cat D
3.3210248811411667,8.625377826519191,4.994297312444328,Cat A
13.5076072600748,10.312476481857248,7.571430378705766,Cat B
8.874737309188717,7.955626762226625,12.18740405656576,
5.609525195099776,7.491986225523877,6.548495018834164,Cat C
2.9974279146001166,5.6994536049250115,4.289957418643902,Cat A
3.3420624254506692,2.2051379052293343,6.777054098216612,Cat D
-0.5147766539580229,2.4682364344095724,0.369281166463552,Cat A
17.65782958854652,12.149447393254228,9.82890366139489,Cat B
17.553357552476406,11.296435194010343,10.505217307167639,Cat B
8.352631467752863,7.776057874973138,11.993479992667034,
14.979487055699673,11.632984722159515,9.208641558050711,
13.225899429418922,10.349991808784125,8.211532681597497,Cat B
3.361438219584678,1.8781692876234148,6.803854644131807,Cat D
0.11901226438136642,2.446477438919843,2.1549831888917286,Cat A
9.345235309814115,8.981250085326804,7.971431060182469,
12.59746432257857,8.57298317456376,7.363098823842925,Cat B
13.070795462511613,10.245562544523002,7.789534196456946,
7.334999159319786,8.134077907955549,7.699836837999274,
9.09195943015008,7.132668174504756,7.986211908574992,Cat C
12.966517998070453,10.19096572287274,7.778324734009509,Cat B
11.048053880173255,6.157992401888674,14.6166674540971,Cat E
14.554113219000547,12.262974158903921,9.421874532990927,
14.502160756301766,9.585367212078259,8.65750906740412,
1.3536973796226086,5.566716436133727,1.6745531422356799,Cat A
0.9935679725006059,3.794075999069753,2.107859370425712,Cat A
7.256443225014636,9.494712411441567,7.870428064659642,
7.180266797395753,5.718131096042508,12.218964342152145,
5.571961958413178,5.787331223500354,12.053240325258486,
10.391340721442143,9.126225426845457,13.269392899866263,Cat E
2.7459113652227494,5.057224904356107,3.243944714782094,Cat A
7.111646441796529,6.563336279805602,11.665999763956592,Cat E
10.208412723671676,7.734271909681025,14.044352043637899,Cat E
4.6850335017380695,4.761684130378921,9.6346191564143,Cat D
2.411188624643003,4.4529921493760165,3.9240260158982525,Cat A
13.482212828598852,7.816754282279662,8.507075993850615,
-1.18841673559173,0.8137803891088242,4.616944936890565,Cat D
4.63246939235948,4.284223146364,9.211806360624445,
6.660633966590932,6.756826570791011,10.063494236510678,Cat E
8.053528333146547,7.380270721230299,12.521017353388983,Cat D
8.121481969132555,11.027395698608903,8.507451248614345,Cat C
4.774898013126853,2.549878010373294,9.573890318047777,
6.563209920532784,6.326927384475704,12.410108710466536,
10.21140687485819,7.684934141110489,5.881348950089304,Cat B
11.257309616295508,8.541479623239715,6.91336056290408,Cat B
7.683542456409023,7.182958354840089,5.7428968763542,Cat C
14.837268185317274,7.861404779256574,8.104048021774679,Cat B
4.189230225574615,4.116831477702985,8.99835037908439,Cat D
0.20820316723330712,1.4200845906633965,0.83071556010668,Cat A
8.077005961096074,8.335355680660943,5.825925680551626,Cat C
6.8806055762221305,4.95194056524646,9.392544763406573,
7.838978698193303,6.815594383699069,5.846713923020433,Cat C
4.287189762570345,4.500341055795557,9.759825587661807,Cat D
5.380594201051357,5.291743631184499,9.377932828330446,Cat D
